H,w
0.27,3141.592653589793
0.37575757575757573,3141.592653589793
0.3850746268656716,3141.592653589793
0.4638888888888889,3141.592653589793
0.47123287671232883,3141.592653589793
0.563157894736842,3141.592653589793
0.5763157894736841,3141.592653589793
0.64,3141.592653589793
0.64,3141.592653589793
0.7195121951219512,3141.592653589793
0.7195121951219512,3141.592653589793
0.7927710843373494,3141.592653589793
0.7975903614457831,3141.592653589793
0.878109756097561,3141.592653589793
0.8659146341463415,3141.592653589793
0.9475,3141.592653589793
0.94,3141.592653589793
1.038961038961039,3141.592653589793
1.025974025974026,3141.592653589793
1.1068493150684933,3141.592653589793
1.1123287671232878,3141.592653589793
1.1999999999999997,3141.592653589793
1.2238805970149251,3141.592653589793
1.3193548387096774,3141.592653589793
1.3633333333333333,3141.592653589793
1.4925925925925927,3141.592653589793
1.5018867924528303,3141.592653589793
1.6739130434782608,3141.592653589793
1.75,3141.592653589793
1.972972972972973,3141.592653589793
2.0388888888888888,3141.592653589793
2.5185185185185186,3141.592653589793
2.5923076923076924,3141.592653589793
3.4444444444444446,3141.592653589793
3.8125,3141.592653589793
7.885714285714285,3141.592653589793
9.033333333333335,3141.592653589793
-11.614518147684606,3141.592653589793
-8.999999999999998,3141.592653589793
-2.6999999999999997,3141.592653589793
-2.4533333333333336,3141.592653589793
-1.2164583333333334,3141.592653589793
-1.112,3141.592653589793
-0.4969696969696968,3141.592653589793
-0.5058823529411763,3141.592653589793
-0.16666666666666655,3141.592653589793
-0.14883720930232558,3141.592653589793
0.05490196078431362,3141.592653589793
0.07450980392156863,3141.592653589793
0.22413793103448268,3141.592653589793
0.2372881355932203,3141.592653589793
0.3476923076923077,3141.592653589793
0.363076923076923,3141.592653589793
0.45142857142857146,3141.592653589793
0.45915492957746484,3141.592653589793
0.5546666666666665,3141.592653589793
0.5473684210526315,3141.592653589793
0.6253164556962025,3141.592653589793
0.6379746835443038,3141.592653589793
0.7099999999999999,3141.592653589793
0.7149999999999999,3141.592653589793
0.775609756097561,3141.592653589793
0.7901234567901234,3141.592653589793
0.8617283950617283,3141.592653589793
0.8666666666666666,3141.592653589793
0.9367088607594937,3141.592653589793
0.9367088607594937,3141.592653589793
1.0236842105263158,3141.592653589793
1.0236842105263158,3141.592653589793
1.0904109589041098,3141.592653589793
1.1266901408450705,3141.592653589793
1.1850746268656716,3141.592653589793
1.209090909090909,3141.592653589793
1.298360655737705,3141.592653589793
1.3266666666666669,3141.592653589793
1.4792452830188678,3141.592653589793
1.460377358490566,3141.592653589793
1.6844444444444444,3141.592653589793
1.709090909090909,3141.592653589793
1.9666666666666666,3141.592653589793
2.005714285714286,3141.592653589793
2.4923076923076923,3141.592653589793
2.5076923076923077,3141.592653589793
3.517647058823529,3141.592653589793
3.65,3141.592653589793
7.514285714285714,3141.592653589793
10.2,3141.592653589793
-11.21401752190238,3141.592653589793
-8.56,3141.592653589793
-2.3733333333333335,3141.592653589793
-2.1624999999999996,3141.592653589793
-1.04,3141.592653589793
-0.984,3141.592653589793
-0.4705882352941175,3141.592653589793
-0.3999999999999999,3141.592653589793
-0.1090909090909091,3141.592653589793
-0.09545454545454546,3141.592653589793
0.09803921568627451,3141.592653589793
0.11538461538461538,3141.592653589793
0.2576271186440678,3141.592653589793
0.25333333333333335,3141.592653589793
0.3696969696969697,3141.592653589793
0.39090909090909093,3141.592653589793
0.47042253521126765,3141.592653589793
0.47777777777777786,3141.592653589793
0.563157894736842,3141.592653589793
0.5763157894736841,3141.592653589793
0.64,3141.592653589793
0.6525,3141.592653589793
0.7195121951219512,3141.592653589793
0.724390243902439,3141.592653589793
0.7927710843373494,3141.592653589793
0.8073170731707316,3141.592653589793
0.8554819277108434,3141.592653589793
0.878109756097561,3141.592653589793
0.9525,3141.592653589793
0.94,3141.592653589793
1.0337662337662339,3141.592653589793
1.038961038961039,3141.592653589793
1.1068493150684933,3141.592653589793
1.1123287671232878,3141.592653589793
1.1999999999999997,3141.592653589793
1.2238805970149251,3141.592653589793
1.3193548387096774,3141.592653589793
1.340983606557377,3141.592653589793
1.5132075471698114,3141.592653589793
1.5018867924528303,3141.592653589793
1.6739130434782608,3141.592653589793
1.711111111111111,3141.592653589793
1.9459459459459458,3141.592653589793
2.011111111111111,3141.592653589793
2.5185185185185186,3141.592653589793
2.5923076923076924,3141.592653589793
3.4444444444444446,3141.592653589793
3.8125,3141.592653589793
7.942857142857143,3141.592653589793
9.033333333333335,3141.592653589793
-11.514392991239049,3141.592653589793
-9.2,3141.592653589793
-2.6999999999999997,3141.592653589793
-2.4533333333333336,3141.592653589793
-1.2164583333333334,3141.592653589793
-1.048,3141.592653589793
-0.5117647058823529,3141.592653589793
-0.4941176470588234,3141.592653589793
-0.1627906976744185,3141.592653589793
-0.14883720930232558,3141.592653589793
0.0559999999999999,3141.592653589793
0.07307692307692307,3141.592653589793
0.22413793103448268,3141.592653589793
0.23050847457627113,3141.592653589793
0.3476923076923077,3141.592653589793
0.3692307692307692,3141.592653589793
0.4450704225352113,3141.592653589793
0.46478873239436624,3141.592653589793
0.5466666666666665,3141.592653589793
0.5526315789473684,3141.592653589793
0.620253164556962,3141.592653589793
0.6379746835443038,3141.592653589793
0.7012345679012345,3141.592653589793
0.7149999999999999,3141.592653589793
0.775609756097561,3141.592653589793
0.7853658536585366,3141.592653589793
0.8617283950617283,3141.592653589793
0.8666666666666666,3141.592653589793
0.9443037974683544,3141.592653589793
0.9367088607594937,3141.592653589793
1.0236842105263158,3141.592653589793
1.0236842105263158,3141.592653589793
1.1055555555555556,3141.592653589793
1.1110416666666667,3141.592653589793
1.209090909090909,3141.592653589793
1.2242424242424244,3141.592653589793
1.3049180327868855,3141.592653589793
1.3266666666666669,3141.592653589793
1.4792452830188678,3141.592653589793
1.4961538461538462,3141.592653589793
1.6844444444444444,3141.592653589793
1.709090909090909,3141.592653589793
1.9666666666666666,3141.592653589793
2.0342857142857143,3141.592653589793
2.4370370370370367,3141.592653589793
2.5076923076923077,3141.592653589793
3.494117647058823,3141.592653589793
3.675,3141.592653589793
7.428571428571428,3141.592653589793
8.666666666666668,3141.592653589793
-8.76,3141.592653589793
-8.76,3141.592653589793
-2.5428571428571427,3141.592653589793
-2.1624999999999996,3141.592653589793
-1.1250000000000002,3141.592653589793
-0.9615384615384615,3141.592653589793
-0.41764705882352937,3141.592653589793
-0.4057142857142857,3141.592653589793
-0.13023255813953477,3141.592653589793
-0.09545454545454546,3141.592653589793
0.09803921568627451,3141.592653589793
0.11538461538461538,3141.592653589793
0.2576271186440678,3141.592653589793
0.27,3141.592653589793
0.37575757575757573,3141.592653589793
0.37575757575757573,3141.592653589793
0.4638888888888889,3141.592653589793
0.47671232876712333,3141.592653589793
0.5763157894736841,3141.592653589793
0.5688311688311688,3141.592653589793
0.635,3141.592653589793
0.64,3141.592653589793
0.7146341463414634,3141.592653589793
0.724390243902439,3141.592653589793
0.7927710843373494,3141.592653589793
0.7975903614457831,3141.592653589793
0.8732317073170732,3141.592653589793
0.878109756097561,3141.592653589793
0.9475,3141.592653589793
0.9525,3141.592653589793
1.0337662337662339,3141.592653589793
1.038961038961039,3141.592653589793
1.1068493150684933,3141.592653589793
1.1068493150684933,3141.592653589793
1.214705882352941,3141.592653589793
1.2238805970149251,3141.592653589793
1.340983606557377,3141.592653589793
1.340983606557377,3141.592653589793
1.4666666666666666,3141.592653589793
1.5207547169811322,3141.592653589793
1.6652173913043478,3141.592653589793
1.711111111111111,3141.592653589793
1.972972972972973,3141.592653589793
2.011111111111111,3141.592653589793
2.4285714285714284,3141.592653589793
2.5923076923076924,3141.592653589793
3.388888888888889,3141.592653589793
3.5882352941176467,3141.592653589793
7.885714285714285,3141.592653589793
9.033333333333335,3141.592653589793
-11.864831038798497,3141.592653589793
-8.999999999999998,3141.592653589793
-2.7714285714285714,3141.592653589793
-2.4533333333333336,3141.592653589793
-1.1750000000000003,3141.592653589793
-1.032,3141.592653589793
-0.5696969696969697,3141.592653589793
-0.4941176470588234,3141.592653589793
-0.1999999999999999,3141.592653589793
-0.14545454545454545,3141.592653589793
0.05490196078431362,3141.592653589793
0.07307692307692307,3141.592653589793
0.22413793103448268,3141.592653589793
0.2372881355932203,3141.592653589793
0.3476923076923077,3141.592653589793
0.363076923076923,3141.592653589793
0.4450704225352113,3141.592653589793
0.48000000000000004,3141.592653589793
0.5413333333333332,3141.592653589793
0.5599999999999999,3141.592653589793
0.6282051282051282,3141.592653589793
0.6461538461538462,3141.592653589793
0.6962962962962962,3141.592653589793
0.7185185185185184,3141.592653589793
0.7634146341463415,3141.592653589793
0.7804878048780488,3141.592653589793
0.855,3141.592653589793
0.8543209876543209,3141.592653589793
0.9316455696202531,3141.592653589793
0.9367088607594937,3141.592653589793
1.0236842105263158,3141.592653589793
1.0236842105263158,3141.592653589793
1.1,3141.592653589793
1.1266901408450705,3141.592653589793
1.1850746268656716,3141.592653589793
1.209090909090909,3141.592653589793
1.3266666666666669,3141.592653589793
1.3099999999999998,3141.592653589793
1.460377358490566,3141.592653589793
1.5076923076923077,3141.592653589793
1.6622222222222223,3141.592653589793
1.6622222222222223,3141.592653589793
1.9388888888888889,3141.592653589793
2.005714285714286,3141.592653589793
2.4370370370370367,3141.592653589793
2.5076923076923077,3141.592653589793
3.4588235294117644,3141.592653589793
3.675,3141.592653589793
7.428571428571428,3141.592653589793
8.5,3141.592653589793
-10.963704630788486,3141.592653589793
-8.76,3141.592653589793
-2.3733333333333335,3141.592653589793
-2.2800000000000002,3141.592653589793
-1.04,3141.592653589793
-0.9461538461538461,3141.592653589793
-0.4411764705882352,3141.592653589793
-0.3999999999999999,3141.592653589793
-0.11818181818181818,3141.592653589793
-0.09545454545454546,3141.592653589793
0.09019607843137255,3141.592653589793
0.10769230769230768,3141.592653589793
0.25333333333333335,3141.592653589793
0.27,3141.592653589793
0.39090909090909093,3141.592653589793
0.3850746268656716,3141.592653589793
0.4638888888888889,3141.592653589793
0.47671232876712333,3141.592653589793
0.563157894736842,3141.592653589793
0.5688311688311688,3141.592653589793
0.64,3141.592653589793
0.6525,3141.592653589793
0.7195121951219512,3141.592653589793
0.724390243902439,3141.592653589793
0.7927710843373494,3141.592653589793
0.7927710843373494,3141.592653589793
0.878109756097561,3141.592653589793
0.8829268292682927,3141.592653589793
0.9358024691358025,3141.592653589793
0.94,3141.592653589793
1.0337662337662339,3141.592653589793
1.025974025974026,3141.592653589793
1.1342465753424658,3141.592653589793
1.1123287671232878,3141.592653589793
1.2058823529411764,3141.592653589793
1.217910447761194,3141.592653589793
1.340983606557377,3141.592653589793
1.3311475409836067,3141.592653589793
1.4851851851851852,3141.592653589793
1.5207547169811322,3141.592653589793
1.6739130434782608,3141.592653589793
1.711111111111111,3141.592653589793
1.9837837837837837,3141.592653589793
2.0,3141.592653589793
2.4428571428571426,3141.592653589793
2.5923076923076924,3141.592653589793
3.4444444444444446,3141.592653589793
3.529411764705882,3141.592653589793
7.885714285714285,3141.592653589793
9.100000000000001,3141.592653589793
-11.76470588235294,3141.592653589793
-8.999999999999998,3141.592653589793
-2.6999999999999997,3141.592653589793
-2.4533333333333336,3141.592653589793
-1.2164583333333334,3141.592653589793
-1.112,3141.592653589793
-0.5352941176470588,3141.592653589793
-0.5085714285714286,3141.592653589793
-0.17209302325581385,3141.592653589793
-0.14883720930232558,3141.592653589793
0.076,3141.592653589793
0.06666666666666667,3141.592653589793
0.22413793103448268,3141.592653589793
0.2372881355932203,3141.592653589793
0.3476923076923077,3141.592653589793
0.35757575757575755,3141.592653589793
0.45915492957746484,3141.592653589793
0.45915492957746484,3141.592653589793
0.5546666666666665,3141.592653589793
0.5526315789473684,3141.592653589793
0.6282051282051282,3141.592653589793
0.6379746835443038,3141.592653589793
0.7099999999999999,3141.592653589793
0.7149999999999999,3141.592653589793
0.7804878048780488,3141.592653589793
0.7901234567901234,3141.592653589793
0.8512195121951219,3141.592653589793
0.8666666666666666,3141.592653589793
0.9316455696202531,3141.592653589793
0.9367088607594937,3141.592653589793
1.036842105263158,3141.592653589793
1.0105263157894737,3141.592653589793
1.1194444444444445,3141.592653589793
1.1266901408450705,3141.592653589793
1.1850746268656716,3141.592653589793
1.209090909090909,3141.592653589793
1.3049180327868855,3141.592653589793
1.3099999999999998,3141.592653589793
1.4867924528301886,3141.592653589793
1.460377358490566,3141.592653589793
1.6844444444444444,3141.592653589793
1.7,3141.592653589793
1.9777777777777779,3141.592653589793
2.005714285714286,3141.592653589793
2.4370370370370367,3141.592653589793
2.5076923076923077,3141.592653589793
3.4588235294117644,3141.592653589793
3.92,3141.592653589793
8.666666666666668,3141.592653589793
10.4,3141.592653589793
-10.963704630788486,3141.592653589793
-8.76,3141.592653589793
-2.3733333333333335,3141.592653589793
-2.2249999999999996,3141.592653589793
-1.04,3141.592653589793
-0.9615384615384615,3141.592653589793
-0.4588235294117645,3141.592653589793
-0.41714285714285715,3141.592653589793
-0.1090909090909091,3141.592653589793
-0.09545454545454546,3141.592653589793
0.09019607843137255,3141.592653589793
0.11538461538461538,3141.592653589793
0.25084745762711863,3141.592653589793
0.27,3141.592653589793
0.3696969696969697,3141.592653589793
0.39090909090909093,3141.592653589793
0.4845070422535212,3141.592653589793
0.47777777777777786,3141.592653589793
0.563157894736842,3141.592653589793
0.5688311688311688,3141.592653589793
0.64,3141.592653589793
0.6525,3141.592653589793
0.7195121951219512,3141.592653589793
0.7195121951219512,3141.592653589793
0.7927710843373494,3141.592653589793
0.7927710843373494,3141.592653589793
0.8766049382716048,3141.592653589793
0.8829268292682927,3141.592653589793
0.9358024691358025,3141.592653589793
0.94,3141.592653589793
1.0205128205128204,3141.592653589793
1.025974025974026,3141.592653589793
1.1205479452054794,3141.592653589793
1.1123287671232878,3141.592653589793
1.217910447761194,3141.592653589793
1.2238805970149251,3141.592653589793
1.340983606557377,3141.592653589793
1.3633333333333333,3141.592653589793
1.5132075471698114,3141.592653589793
1.5307692307692309,3141.592653589793
1.6739130434782608,3141.592653589793
1.711111111111111,3141.592653589793
1.9567567567567568,3141.592653589793
2.0,3141.592653589793
2.5185185185185186,3141.592653589793
2.4962962962962965,3141.592653589793
3.4444444444444446,3141.592653589793
3.5882352941176467,3141.592653589793
7.885714285714285,3141.592653589793
9.033333333333335,3141.592653589793
-11.614518147684606,3141.592653589793
-8.999999999999998,3141.592653589793
-2.6714285714285713,3141.592653589793
-2.4266666666666667,3141.592653589793
-1.1750000000000003,3141.592653589793
-1.032,3141.592653589793
-0.5235294117647058,3141.592653589793
-0.4799999999999999,3141.592653589793
-0.17209302325581385,3141.592653589793
-0.14545454545454545,3141.592653589793
0.0559999999999999,3141.592653589793
0.07307692307692307,3141.592653589793
0.22033898305084737,3141.592653589793
0.2372881355932203,3141.592653589793
0.35384615384615375,3141.592653589793
0.35757575757575755,3141.592653589793
0.46571428571428575,3141.592653589793
0.45915492957746484,3141.592653589793
0.5546666666666665,3141.592653589793
0.5526315789473684,3141.592653589793
0.620253164556962,3141.592653589793
0.6329113924050632,3141.592653589793
0.7012345679012345,3141.592653589793
0.7061728395061727,3141.592653589793
0.775609756097561,3141.592653589793
0.7804878048780488,3141.592653589793
0.8617283950617283,3141.592653589793
0.8543209876543209,3141.592653589793
0.9443037974683544,3141.592653589793
0.9367088607594937,3141.592653589793
1.0233766233766235,3141.592653589793
1.0236842105263158,3141.592653589793
1.0916666666666668,3141.592653589793
1.1110416666666667,3141.592653589793
1.2030303030303031,3141.592653589793
1.209090909090909,3141.592653589793
1.298360655737705,3141.592653589793
1.3099999999999998,3141.592653589793
1.460377358490566,3141.592653589793
1.460377358490566,3141.592653589793
1.6622222222222223,3141.592653589793
1.709090909090909,3141.592653589793
1.9666666666666666,3141.592653589793
2.005714285714286,3141.592653589793
2.4,3141.592653589793
2.5076923076923077,3141.592653589793
3.435294117647058,3141.592653589793
3.675,3141.592653589793
7.428571428571428,3141.592653589793
8.666666666666668,3141.592653589793
-10.963704630788486,3141.592653589793
-8.56,3141.592653589793
-2.614285714285714,3141.592653589793
-2.1624999999999996,3141.592653589793
-1.04,3141.592653589793
-0.9615384615384615,3141.592653589793
-0.44571428571428556,3141.592653589793
-0.38857142857142846,3141.592653589793
-0.12093023255813953,3141.592653589793
-0.09545454545454546,3141.592653589793
0.09019607843137255,3141.592653589793
0.10769230769230768,3141.592653589793
0.2576271186440678,3141.592653589793
0.27,3141.592653589793
0.37575757575757573,3141.592653589793
0.37910447761194027,3141.592653589793
0.47777777777777786,3141.592653589793
0.4833333333333334,3141.592653589793
0.5763157894736841,3141.592653589793
0.5763157894736841,3141.592653589793
0.64,3141.592653589793
0.64,3141.592653589793
0.7195121951219512,3141.592653589793
0.7365853658536585,3141.592653589793
0.7879518072289158,3141.592653589793
0.7927710843373494,3141.592653589793
0.8732317073170732,3141.592653589793
0.878109756097561,3141.592653589793
0.9475,3141.592653589793
0.9525,3141.592653589793
1.0337662337662339,3141.592653589793
1.038961038961039,3141.592653589793
1.1068493150684933,3141.592653589793
1.127777777777778,3141.592653589793
1.1999999999999997,3141.592653589793
1.2238805970149251,3141.592653589793
1.3633333333333333,3141.592653589793
1.340983606557377,3141.592653589793
1.4851851851851852,3141.592653589793
1.5018867924528303,3141.592653589793
1.711111111111111,3141.592653589793
1.711111111111111,3141.592653589793
1.972972972972973,3141.592653589793
2.0,3141.592653589793
2.5185185185185186,3141.592653589793
2.5923076923076924,3141.592653589793
3.388888888888889,3141.592653589793
3.5882352941176467,3141.592653589793
7.885714285714285,3141.592653589793
8.866666666666667,3141.592653589793
-11.514392991239049,3141.592653589793
